logTime,startlat,startlon,ACType,AC_role,ttland,hrstart,distapt,flightLevel,emitterCat,airGroundVector_groundSpeed,calculated_time
16-Aug-2024 03:00:00,36.4779145270586,-121.485355608165,B777-300,PAX,39.1314286051432,3,214.610898438182,370,NaN,490.869140625,26.2323557147954
26-Aug-2024 03:00:00,36.4215086773038,-121.535511072725,B777-300,PAX,38.7078836181641,3,214.037837394611,370,5,518.994140625,24.7445380177343
29-Aug-2024 16:00:00,36.4633901976049,-121.504990719259,B777-300,PAX,39.4756369791667,16,214.689894099634,370,5,472.412109375,27.2672808133985
01-Aug-2024 02:00:00,36.7732542380691,-121.225948445499,A350-900,PAX,40.5605255167643,2,219.052463239385,410,5,480.76171875,27.3381745712529
03-Aug-2024 04:00:00,36.1436693742871,-121.73885922879,A350-900,PAX,39.4914900553385,4,210.774129040274,410,5,503.3935546875,25.1223870958523
08-Aug-2024 04:00:00,36.6417388245463,-121.35103225708,A350-900,PAX,39.8774836425781,4,217.128948951077,410,5,509.765625,25.5563268650463
24-Aug-2024 04:00:00,36.7652892507613,-121.217708699405,A350-900,PAX,38.3802218994141,4,218.417413141557,380.5,5,487.79296875,26.8659977245591
27-Aug-2024 04:00:00,36.6408939287066,-121.336747985333,A350-900,PAX,38.1133213053385,4,216.624825219044,410,5,493.505859375,26.337052065812
18-Aug-2024 19:00:00,36.0949757136405,-121.77129233256,B777-300,PAX,37.8723235880534,19,210.229712470185,350,5,498.9990234375,25.2781712102709
19-Aug-2024 07:00:00,32.0976747572422,-114.857015814632,B777-200,CAR,39.4251725179036,7,210.340799835541,380,5,471.533203125,26.7647069315432
15-Aug-2024 22:00:00,36.4546966552734,-121.445446014404,B777-300,PAX,35.6970133707682,22,212.257494047443,370,5,524.70703125,24.2715437079377
14-Aug-2024 18:00:00,36.4607390016317,-121.455745697021,B777-300,PAX,37.6883137858073,18,212.857794632621,350,5,502.5146484375,25.4151151964791
05-Aug-2024 16:00:00,36.507568359375,-121.266918182373,B777-300,PAX,39.9127306274414,16,208.45187784339,350,5,468.2373046875,26.7110555809956
31-Aug-2024 16:00:00,36.337094027549,-121.604218203574,B777-300,PAX,38.9555502197266,16,213.086597127574,330,5,531.0791015625,24.0739953615927
04-Aug-2024 02:00:00,36.2594913505018,-121.619645934552,B777-300,PAX,37.6707743570963,2,210.620425378145,350,5,493.2861328125,25.6184487705681
07-Aug-2024 02:00:00,36.4772161468863,-121.484479028732,B787-9,PAX,39.5333487141927,2,214.542172370023,349.75,5,485.3759765625,26.5207405470835
14-Aug-2024 02:00:00,36.4377593435347,-121.523380279541,B787-9,PAX,35.4851771280924,2,214.275944282638,369.75,5,540.7470703125,23.7755456530323
19-Aug-2024 02:00:00,36.327923219651,-121.601296439767,B787-9,PAX,39.1664596028646,2,212.64464449914,389.75,5,505.37109375,25.2461583729994
08-Aug-2024 01:00:00,32.3387688025832,-122.065000087023,A330-200,PAX,43.8201364217122,1,208.045716621481,410,5,488.4521484375,25.555713158842
10-Aug-2024 00:00:00,33.6079689860344,-122.382774464786,A330-200,PAX,40.7151719156901,0,200.111012586848,390,5,487.353515625,24.6364504825888
15-Aug-2024 00:00:00,33.571792524308,-122.376260720193,A330-200,PAX,37.7818887247721,0,200.06788405665,410,5,494.6044921875,24.2700445163939
19-Aug-2024 00:00:00,32.8723753429949,-122.255914360285,A330-200,PAX,36.6510411580404,0,203.906624864628,390,5,534.375,22.8947789321687
09-Aug-2024 15:00:00,33.5743583925068,-122.364750020206,B787-9,PAX,39.868725,15,199.470622265555,400,5,500.3173828125,23.9212902591044
14-Aug-2024 15:00:00,32.6498309522867,-122.124247737229,B787-9,PAX,37.4553026529948,15,202.57385248628,390,5,517.236328125,23.4987963688418
16-Aug-2024 15:00:00,34.0890863724053,-122.397365681827,B787-9,PAX,38.8907375406901,15,199.471713486596,390,5,521.19140625,22.9633540877205
05-Aug-2024 21:00:00,36.4779966697097,-121.485557612032,B787-9,PAX,44.8793816040039,21,214.630893729371,390,5,459.228515625,28.0423649351038
07-Aug-2024 01:00:00,36.7218932881951,-121.277904510498,B787-9,PAX,40.2772950561523,1,218.332545737506,383,5,460.3271484375,28.4579190880135
08-Aug-2024 21:00:00,36.479311119765,-121.487868335098,B787-9,PAX,37.4515039632161,21,214.765912358178,390,5,520.9716796875,24.7344630119245
15-Aug-2024 22:00:00,36.5818657167256,-121.40190621838,B787-9,PAX,38.5540364705404,22,216.197715692529,402.25,5,497.021484375,26.0991996309048
29-Aug-2024 21:00:00,36.6882934235036,-121.311321314424,B787-9,PAX,38.7489643147786,21,217.894739068677,390,5,476.5869140625,27.4318995305149
19-Aug-2024 18:00:00,36.5766518376768,-121.39799086377,B787-8,PAX,39.0863619262695,18,215.845450153304,410,5,502.0751953125,25.7943971941045
25-Aug-2024 17:00:00,36.6289299353957,-121.365849953145,B787-8,PAX,37.5872345987956,17,217.052695459206,410,5,531.73828125,24.4916760496118
25-Aug-2024 17:00:00,36.6332127526402,-121.3401372917,B787-9,PAX,36.9372796549479,17,216.387088793804,390,5,543.1640625,23.9029534978269
19-Aug-2024 17:00:00,36.3649291545153,-121.581516321748,B787-9,PAX,38.601573441569,17,213.400813862434,390,5,538.330078125,23.7847546552525
21-Aug-2024 17:00:00,36.325653064996,-121.592559814453,B787-9,PAX,36.0188093546549,17,212.247272642164,410,5,524.267578125,24.2907188807573
24-Aug-2024 18:00:00,36.6238556988537,-121.339611411095,B787-9,PAX,38.1931722045898,18,215.948664578423,370,5,529.1015625,24.4885307340316
26-Aug-2024 17:00:00,36.7627257294953,-121.234016530216,B787-9,PAX,39.5525331461589,17,218.811367837252,390,5,505.37109375,25.9783003669966
30-Aug-2024 17:00:00,36.3800811208785,-121.563377380371,B787-9,PAX,42.4338189819336,17,213.357784661973,390,5,474.169921875,26.9976362673908
03-Aug-2024 19:00:00,36.3762443885207,-121.557175777853,B787-9,PAX,38.5631253580729,19,212.980875828469,389.75,5,496.142578125,25.7564117919518
15-Aug-2024 18:00:00,36.4778213202953,-121.491316147149,B787-9,PAX,36.4296016723633,18,214.823440652966,390,5,530.6396484375,24.2903191970889
19-Aug-2024 18:00:00,36.5771483816206,-121.410312764347,B787-9,PAX,37.9858797729492,18,216.269770222016,390,5,510.64453125,25.4113878034818
29-Aug-2024 19:00:00,36.6593170166016,-121.336784362793,B787-9,PAX,41.2411287760417,19,217.420621293186,370,5,482.080078125,27.0603119057091
25-Aug-2024 20:00:00,37.7493957616389,-119.611020404845,A380-800,PAX,42.0123716023763,20,235.650272792163,370,5,518.994140625,27.2431136708072
08-Aug-2024 20:00:00,35.856116283685,-114.92330359295,A380-800,PAX,34.4973220255534,20,206.580326814165,380,5,501.6357421875,24.7088047490384
17-Aug-2024 20:00:00,37.9279631562531,-118.214117903262,A380-800,PAX,50.496296097819,20,239.068336643282,400.25,5,423.6328125,33.8597478178037
07-Aug-2024 21:00:00,36.4806517213583,-121.490192469209,A350-900,PAX,37.7656510823568,21,214.912539567395,410,5,513.720703125,25.1007060755076
09-Aug-2024 03:00:00,36.7732418328524,-121.22612496838,A350-900,PAX,41.4526955688477,3,219.047508436156,390,5,479.2236328125,27.425297097799
13-Aug-2024 03:00:00,36.480468660593,-121.489906311035,A350-900,PAX,40.2053275105794,3,214.884921817465,390,5,528.22265625,24.4084481354503
17-Aug-2024 03:00:00,36.2008666433394,-121.699047200382,A350-900,PAX,40.4059758422852,3,211.381541273122,410,5,509.5458984375,24.8905790730116
19-Aug-2024 04:00:00,36.3280628621578,-121.60632206127,A350-900,PAX,39.5855805094401,4,212.833268142641,390,5,513.5009765625,24.8684942607975
25-Aug-2024 03:00:00,36.7730254121125,-121.225891113281,A350-900,PAX,36.3506615641276,3,219.030335164235,390,5,555.908203125,23.6402701668698
27-Aug-2024 03:00:00,36.651600971818,-121.337799746543,A350-900,PAX,40.7128297444661,3,217.121890790208,390,5,495.703125,26.2804747244886
31-Aug-2024 03:00:00,36.2669862806797,-121.649390794337,A350-900,PAX,46.3884972086588,3,212.040961448285,410,5,504.052734375,25.2403306623707
19-Aug-2024 22:00:00,36.779200527817,-121.202106960118,Not Found,Not Found,39.5431638061524,22,218.57876313527,390,2,481.640625,27.2292765754886
06-Aug-2024 13:00:00,36.3301390595734,-121.611671559513,B777-200,CAR,38.5824462809245,13,213.091395159122,350,5,482.080078125,26.5214936059484
10-Aug-2024 13:00:00,36.6421508789062,-121.334095112979,B777-200,CAR,36.9734405843099,13,216.565304257861,350,5,498.5595703125,26.0629201187072
27-Aug-2024 20:00:00,37.6983947306871,-119.689324647188,A380-800,PAX,44.5464408691406,20,233.702388613143,390,5,464.501953125,30.1874797779701
04-Aug-2024 04:00:00,36.3275973312557,-121.607373990119,B777-300,PAX,43.0154862060547,4,212.843559172216,370,5,482.51953125,26.466521504839
06-Aug-2024 03:00:00,36.3343962281942,-121.605548914522,B777-300,PAX,38.4532957804362,3,213.036784877858,350,5,489.7705078125,26.0983601274026
10-Aug-2024 03:00:00,36.6423339396715,-121.351833399385,B777-300,PAX,45.1489838704427,3,217.153022404396,350,5,500.7568359375,26.0189784925671
26-Aug-2024 03:00:00,36.8365994654596,-121.161258928478,B777-300,PAX,40.2096100219727,3,219.986206090755,370,5,513.28125,25.7152825384627
06-Aug-2024 23:00:00,36.7643278464675,-121.2169075571,B777-300,PAX,40.7053960611979,23,218.334720819357,350,5,464.94140625,28.1757724157557
25-Aug-2024 22:00:00,36.7908386327326,-121.191471330822,B777-300,PAX,39.4496704589844,22,218.770328913083,350,5,537.451171875,24.4230925927497
27-Aug-2024 22:00:00,36.7509154602885,-121.203174646944,B777-300,PAX,40.123456237793,22,217.293831138072,350,5,455.2734375,28.6369218900111
30-Aug-2024 22:00:00,36.4900816977024,-121.473712977022,B777-300,PAX,41.784030851237,22,214.707817870915,350,5,471.3134765625,27.33312267286
14-Aug-2024 21:00:00,36.4768523722887,-121.483898162842,A350-900,PAX,38.5164611124674,21,214.525569662636,390,5,512.40234375,25.1199752240754
01-Aug-2024 03:00:00,36.8104705587029,-121.178283747286,A350-900,PAX,41.9553412150065,3,219.285400105177,370,5,477.9052734375,27.5308198875342
07-Aug-2024 03:00:00,36.6298827901483,-121.361618097872,A350-900,PAX,43.1605912475586,3,216.945313446923,390,5,469.5556640625,27.7213540439431
12-Aug-2024 03:00:00,36.2859330698848,-121.634021569043,A350-900,PAX,37.3157826944987,3,212.206887988269,410,5,495.0439453125,25.7197636691804
14-Aug-2024 03:00:00,36.4957440085709,-121.475245859474,A350-900,PAX,38.7599627278646,3,215.016829280422,390,5,529.7607421875,24.3525212977357
18-Aug-2024 03:00:00,36.1791685782373,-121.708431243896,A350-900,PAX,42.2713248413086,3,210.925024995518,410,5,487.1337890625,25.9795189409606
22-Aug-2024 03:00:00,36.7700763233006,-121.222852505744,A350-900,PAX,41.1157124593099,3,218.810782636587,410,5,507.7880859375,25.8545785570304
30-Aug-2024 03:00:00,36.4239806681871,-121.530017908663,A350-900,PAX,42.7424594360352,3,213.964467096851,410,5,497.4609375,25.8067861374765
09-Aug-2024 05:00:00,35.7003020681441,-114.816913604736,A321-200,PAX,38.3658584065755,5,206.150577240027,299.75,3,468.6767578125,26.3913975425894
17-Aug-2024 03:00:00,34.4330748170614,-114.445589091629,A321-200,PAX,33.4367181274414,3,199.243541389437,320.25,3,453.2958984375,26.3726464867066
20-Aug-2024 00:00:00,35.1560171507299,-114.604682978243,A321-200,PAX,37.0481513671875,0,201.896415616842,360,3,424.7314453125,28.5210456411997
20-Aug-2024 17:00:00,35.6859678402543,-114.8362310417,A321-200,PAX,39.2840930175781,17,204.922526010379,340,3,426.9287109375,28.7995425129015
28-Aug-2024 00:00:00,35.1427459158003,-114.595866389573,A321-200,PAX,33.6465930460612,0,202.033624269782,360,3,464.94140625,26.0721400443928
27-Aug-2024 19:00:00,33.3160864748061,-122.349523454905,B787-9,PAX,41.3634164754232,19,201.300778460379,390,5,511.3037109375,23.6220595494546
03-Aug-2024 17:00:00,36.4762572571635,-121.482582204044,B777-300,PAX,39.884703137207,17,214.436453775954,350,5,500.9765625,25.6822138791318
02-Aug-2024 15:00:00,36.4764860831201,-121.482982691377,B787-8,PAX,41.7209084798177,15,214.478525571361,390,5,497.4609375,25.8687880076648
09-Aug-2024 14:00:00,36.7671661265194,-121.225547790527,B787-8,PAX,40.1341058797201,14,218.760955251319,409.75,5,491.30859375,26.7157087868039
14-Aug-2024 15:00:00,36.3271636515856,-121.601085718721,B787-8,PAX,37.4291572713216,15,212.606943204427,389.75,5,517.0166015625,24.6731276204939
29-Aug-2024 14:00:00,36.636983435601,-121.344753876328,B787-8,PAX,41.3787999593099,14,216.714019762827,409.75,5,485.15625,26.8013473716346
28-Aug-2024 18:00:00,36.7705076560378,-121.223259028047,B787-8,PAX,39.22674724528,18,218.843034914904,409.75,5,491.9677734375,26.6899232101071
02-Aug-2024 18:00:00,36.4802398346364,-121.489505823702,B787-8,PAX,42.1666818318685,18,214.851813376711,369.75,5,476.5869140625,27.0488098229909
12-Aug-2024 18:00:00,36.4774017222226,-121.484699305147,B787-8,PAX,38.7944598999023,18,214.586225767615,409.75,5,502.5146484375,25.6214890174654
14-Aug-2024 18:00:00,36.4714507386088,-121.47434245795,B787-8,PAX,37.0955993286133,18,213.96853301366,389.75,5,522.509765625,24.5700900259028
17-Aug-2024 17:00:00,36.2975921295583,-121.627464406192,B787-8,PAX,39.7565977254232,17,212.419848049637,409.75,5,488.232421875,26.1047614044798
20-Aug-2024 18:00:00,36.4767608419061,-121.483612172306,B787-8,PAX,40.546780859375,18,214.521897823901,410,5,484.4970703125,26.5663399391292
21-Aug-2024 14:00:00,36.2943877279758,-121.616077423096,B787-8,PAX,37.8431069458008,14,211.876359742268,409.75,5,533.056640625,23.8484630256754
27-Aug-2024 15:00:00,36.770029719919,-121.222618650645,B787-8,PAX,42.7175315144857,15,218.801394019956,410,5,485.595703125,27.0350078402939
11-Aug-2024 17:00:00,36.143737770617,-121.731491200626,B787-9,PAX,36.8697348429362,17,210.473795583813,369.75,5,520.5322265625,24.2606069146278
12-Aug-2024 19:00:00,36.4787750132382,-121.487045399845,B787-9,PAX,39.3089354451497,19,214.714990033118,390,5,505.1513671875,25.5030476779948
15-Aug-2024 18:00:00,36.4776763133705,-121.485157124698,B787-9,PAX,37.0768629923503,18,214.603508033701,389.75,5,534.5947265625,24.0859287273884
17-Aug-2024 20:00:00,36.3291801698506,-121.606263555586,B787-9,PAX,41.9336522135417,20,212.865645048838,370,5,472.8515625,27.0104610322194
24-Aug-2024 17:00:00,36.793818064034,-121.204093806446,B787-9,PAX,37.6352132080078,17,219.313450230538,389.75,5,537.2314453125,24.4937393904371
02-Aug-2024 21:00:00,36.4747466705739,-121.479892786592,B787-9,PAX,39.931715238444,21,214.298745103102,390,5,492.4072265625,26.1123801857
17-Aug-2024 22:00:00,36.2831864878535,-121.63957323879,B787-9,PAX,39.2255037841797,22,212.304810605304,409.75,5,478.3447265625,26.6299342899809
14-Aug-2024 21:00:00,36.4186070300639,-121.504114139825,B787-9,PAX,36.5708077921549,21,212.820264615958,390,5,509.1064453125,25.0816228993516
25-Aug-2024 21:00:00,36.6147765889764,-121.315956171602,B787-9,PAX,38.1005608113607,21,214.783886840836,389.75,5,517.0166015625,24.9257628700968
27-Aug-2024 21:00:00,36.7687729373574,-121.221449878067,B787-9,PAX,39.9805683959961,21,218.697662224948,390,5,466.4794921875,28.1295532885347
29-Aug-2024 00:00:00,36.7518309317529,-121.204032953829,B787-9,PAX,38.5472780110677,0,217.380806478033,390,5,486.2548828125,26.8230692373557
10-Aug-2024 21:00:00,36.3267593085766,-121.603692322969,B787-9,PAX,37.6611302856445,21,212.685868225906,389.75,5,481.640625,26.4951738519863
26-Aug-2024 20:00:00,37.7668529190123,-119.499365910888,A380-800,PAX,48.5004904256185,20,235.375413682893,390,5,484.0576171875,29.1752971537337
02-Aug-2024 20:00:00,37.7355193533003,-119.61095938459,A380-800,PAX,46.5239288045247,20,234.863920095714,410,5,482.080078125,29.2313162173213
09-Aug-2024 04:00:00,36.7617644928396,-121.214275471866,B777-300,PAX,40.1455311401367,4,218.144469709315,370,5,473.73046875,27.6289346916931
18-Aug-2024 04:00:00,36.2385863810778,-121.663341633976,B777-300,PAX,43.8425508666992,4,211.440261827225,350,5,482.7392578125,26.2800580319925
22-Aug-2024 03:00:00,36.7413024231791,-121.207809504122,B777-300,PAX,40.259111336263,3,216.997551634662,350,5,496.8017578125,26.2073410436555
25-Aug-2024 20:00:00,36.8337249755859,-121.163578033447,B777-300,PAX,37.3714056477865,20,219.91313071008,350,5,534.375,24.6920006411318
11-Aug-2024 03:00:00,36.7640532553196,-121.232299916446,A350-900,PAX,42.1198411580404,3,218.828501767787,410,5,479.8828125,27.3602424676696
16-Aug-2024 03:00:00,36.4778136089444,-121.485328786075,A350-900,PAX,37.9374242675781,3,214.625379825729,410,5,515.2587890625,24.9923398938503
24-Aug-2024 03:00:00,36.7721557058394,-121.224918477237,A350-900,PAX,42.0649108927409,3,218.960303273427,390,5,531.0791015625,24.7375921171688
26-Aug-2024 03:00:00,36.6118010133505,-121.379242055118,A350-900,PAX,36.8907223103841,3,216.746183202334,410,5,527.34375,24.6608990665766
29-Aug-2024 03:00:00,36.772450581193,-121.225248388946,A350-900,PAX,41.1998378214518,3,218.99391539709,410,5,481.4208984375,27.2934452294685
29-Aug-2024 15:00:00,32.922394182533,-122.270657289773,B787-9,PAX,38.647881636556,15,203.628623870106,370,5,525.5859375,23.2458986447033
05-Aug-2024 10:00:00,36.6107940115035,-121.370487324893,B747-8,CAR,39.1217292724609,10,216.38414338328,350,5,491.0888671875,26.4372692408028
22-Aug-2024 10:00:00,36.1992645263672,-121.704025380313,B747-8,CAR,38.9938897094727,10,211.480514240132,350,5,518.3349609375,24.4799826572723
19-Aug-2024 20:00:00,37.2518003918231,-120.648758355528,A380-800,PAX,41.1847666097005,20,226.757777134512,410,5,450,30.2343702846016
31-Aug-2024 20:00:00,37.8548583760858,-119.231288339943,A380-800,PAX,54.2825610107422,20,237.944252424444,381.5,5,471.97265625,30.248903101506
13-Aug-2024 03:00:00,36.4683712273836,-121.468876115978,B777-300,PAX,36.4784134033203,3,213.63182415649,350,5,523.828125,24.4696854514816
15-Aug-2024 03:00:00,36.4810180105269,-121.49070745334,B777-300,PAX,37.3245998738607,3,214.917053266791,350,5,519.6533203125,24.8146652623192
17-Aug-2024 03:00:00,36.2692208960652,-121.631684023887,B777-300,PAX,41.2856822428385,3,211.442665246366,350,5,501.85546875,25.2793098905171
27-Aug-2024 03:00:00,36.6656341217458,-121.303711049259,B777-300,PAX,40.9350288736979,3,216.62975483286,370,5,473.73046875,27.43708954222
19-Aug-2024 22:00:00,36.3242455758154,-121.591829415411,B777-300,PAX,39.5096608439128,22,212.135993919957,350,5,502.734375,25.3178622114261
24-Aug-2024 22:00:00,36.7828781716526,-121.203918457031,B777-300,PAX,41.5088631917318,22,218.794550855033,370,5,511.3037109375,25.6749027446559
03-Aug-2024 04:00:00,36.2589567527175,-121.635818481445,A350-900,PAX,43.3576912841797,4,211.217557407737,390,5,505.37109375,25.0767279751331
05-Aug-2024 03:00:00,36.2726438976824,-121.638679560274,A350-900,PAX,40.7496194335937,3,211.852874155777,390,5,491.9677734375,25.8374087402729
10-Aug-2024 03:00:00,36.7155636101961,-121.271239053458,A350-900,PAX,45.5742862467448,3,217.830315310628,371.75,5,474.169921875,27.5635765064051
15-Aug-2024 03:00:00,36.4740142598748,-121.478805653751,A350-900,PAX,38.9702046142578,3,214.240547366303,410,5,526.025390625,24.4369056533661
21-Aug-2024 03:00:00,36.3579254038632,-121.587409973145,A350-900,PAX,37.8427279825846,3,213.343518920571,410,5,505.810546875,25.30712578913
23-Aug-2024 03:00:00,36.7387932166457,-121.260895449668,A350-900,PAX,46.1049025065104,3,218.563230774973,390.25,5,507.12890625,25.8588963967154
13-Aug-2024 15:00:00,34.4335264340043,-114.443035125732,A321-200,PAX,34.3315091064453,15,199.381724776252,340.5,3,440.771484375,27.1408290024436
